Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$581,496",3.0,3.0,2247.0,"15970 Sugar Hill Dr, Punta Gorda, FL",Calusa in Babcock National,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/babcock-national/executive-homes/calusa/16151602505
Under construction,"$501,597",3.0,3.0,2444.0,"16439 Ayson Way, Punta Gorda, FL",The Summerville II in Lennar at Burnt Store Lakes,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/lennar-at-burnt-store-lakes/the-summerville-ii/655460l013
Under construction,"$385,496",3.0,3.0,1849.0,"3943 East Hampton Cir, Alva, FL",Venice in Hampton Lakes at River Hall,https://www.lennar.com/new-homes/florida/naples-ft-myers/alva/hampton-lakes-at-river-hall/venice/646860e192
Under construction,"$547,795",4.0,3.0,2032.0,"2573 KONA WAY, Naples, FL",Trevi in Orange Blossom Ranch,https://www.lennar.com/new-homes/florida/naples-ft-myers/naples/orange-blossom-ranch/executive-homes/trevi/16127600671
Under construction,"$615,204",2.0,2.5,1850.0,"5769 KINGSTON PL, Ave Maria, FL",Victoria in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/executive-homes/victoria/16167600174
Under construction,"$1,780,009",4.0,3.0,2964.0,"17215 Blue Sapphire Dr, Fort Myers, FL",Iris in WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/wildblue/iris/16150600413
Under construction,"$500,597",3.0,2.5,2361.0,"10086 Flat River St, Port Charlotte, FL",Oakmont II in Lennar at South Gulf Cove,https://www.lennar.com/new-homes/florida/naples-ft-myers/port-charlotte/lennar-at-south-gulf-cove/oakmont-ii/655360s041
Under construction,"$528,296",4.0,3.0,2032.0,"2298 Avocado LN, Naples, FL",Trevi in Orange Blossom Groves,https://www.lennar.com/new-homes/florida/naples-ft-myers/naples/orange-blossom-groves/executive-homes/trevi/6558600187
Under construction,"$429,195",2.0,2.0,1564.0,"2664 VINE AVE, Naples, FL",Orchid in Orange Blossom Ranch,https://www.lennar.com/new-homes/florida/naples-ft-myers/naples/orange-blossom-ranch/villas/orchid/16147600735
Under construction,"$400,997",3.0,2.0,1741.0,"43306 Water Bird Way #6611, Punta Gorda, FL",Arrowhead in Babcock National,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/babcock-national/coach-homes/arrowhead/16153606611
Under construction,"$378,796",4.0,3.0,2032.0,"9148 Leatherwood Loop, Lehigh Acres, FL",Trevi in Ibis Landing,https://www.lennar.com/new-homes/florida/naples-ft-myers/lehigh-acres/ibis-landing/executive-homes/trevi/23300600537
Under construction,"$501,597",3.0,2.5,2361.0,"14163 Barbarossa Ln, Port Charlotte, FL",Oakmont II in Lennar at South Gulf Cove,https://www.lennar.com/new-homes/florida/naples-ft-myers/port-charlotte/lennar-at-south-gulf-cove/oakmont-ii/655360s039
Under construction,"$539,295",4.0,3.0,2032.0,"2301 Avocado LN, Naples, FL",Trevi in Orange Blossom Groves,https://www.lennar.com/new-homes/florida/naples-ft-myers/naples/orange-blossom-groves/executive-homes/trevi/6558600057
Under construction,"$404,997",3.0,2.0,1741.0,"5734 Oakmont Court #8712, Ave Maria, FL",Arrowhead in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/coach-homes/arrowhead/16169608712
Under construction,"$708,383",3.0,3.0,2445.0,"25030 Longmeadow Drive, Punta Gorda, FL",The Summerville in Heritage Landing,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/heritage-landing/manor-homes/the-summerville/16161600131
Under construction,"$356,298",3.0,2.0,1551.0,"4125 NE 15th Pl, Cape Coral, FL",Dover in Lennar at Cape Coral,https://www.lennar.com/new-homes/florida/naples-ft-myers/cape-coral/lennar-at-cape-coral/dover/655560g055
Under construction,"$799,922",4.0,3.0,2553.0,"5504 Whistling Straights Ct, Ave Maria, FL",Toscana in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/estate-homes/toscana/16168600379
Under construction,"$586,095",3.0,3.0,2247.0,"15958 Sugar Hill Dr, Punta Gorda, FL",Calusa in Babcock National,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/babcock-national/executive-homes/calusa/16151602507
Under construction,"$459,596",2.0,2.5,1850.0,"14872 Redbud Lane, Punta Gorda, FL",Victoria in Heritage Landing,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/heritage-landing/executive-homes/victoria/16160600394
Under construction,"$370,796",3.0,3.0,1849.0,"9150 Leatherwood Loop, Lehigh Acres, FL",Venice in Ibis Landing,https://www.lennar.com/new-homes/florida/naples-ft-myers/lehigh-acres/ibis-landing/executive-homes/venice/23300600538
Under construction,"$418,195",2.0,2.0,1564.0,"2044 Vermont LN, Naples, FL",Orchid in Orange Blossom Groves,https://www.lennar.com/new-homes/florida/naples-ft-myers/naples/orange-blossom-groves/villas/orchid/6559600013
Under construction,"$664,204",3.0,3.0,2247.0,"5765 KINGSTON PL, Ave Maria, FL",Maria in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/executive-homes/maria/16167600173
Under construction,"$619,996",3.0,2.5,2361.0,"11075 MORNING DEW TER, Fort Myers, FL",Oakmont II in Timber Creek,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/timber-creek/estate-homes/oakmont-ii/16174603903
Under construction,"$515,596",3.0,3.0,1849.0,"13863 HUNTER OAK DR, Fort Myers, FL",Venice in Timber Creek,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/timber-creek/executive-homes/venice/16172603118
Under construction,"$574,596",3.0,3.0,2444.0,"11084 MORNING DEW TER, Fort Myers, FL",The Summerville II in Timber Creek,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/timber-creek/manor-homes/the-summerville-ii/16173603828
Under construction,"$574,596",3.0,3.0,2444.0,"11083 MORNING DEW TER, Fort Myers, FL",The Summerville II in Timber Creek,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/timber-creek/manor-homes/the-summerville-ii/16173603902
Under construction,"$486,999",3.0,2.5,2361.0,"10141 Calumet Blvd, Port Charlotte, FL",Oakmont II in Lennar at South Gulf Cove,https://www.lennar.com/new-homes/florida/naples-ft-myers/port-charlotte/lennar-at-south-gulf-cove/oakmont-ii/655360s033
Under construction,"$356,298",3.0,2.0,1551.0,"3134 NE 14th Ave, Cape Coral, FL",Dover in Lennar at Cape Coral,https://www.lennar.com/new-homes/florida/naples-ft-myers/cape-coral/lennar-at-cape-coral/dover/655560g062
Under construction,"$355,597",4.0,2.0,1817.0,"137 Hercules Dr, Rotonda West, FL",Harrisburg in Lennar at Rotonda Lakes,https://www.lennar.com/new-homes/florida/naples-ft-myers/rotonda-west/lennar-at-rotonda-lakes/harrisburg/6594600007
Under construction,"$501,597",3.0,2.5,2361.0,"14299 Barbarossa Ln, Port Charlotte, FL",Oakmont II in Lennar at South Gulf Cove,https://www.lennar.com/new-homes/florida/naples-ft-myers/port-charlotte/lennar-at-south-gulf-cove/oakmont-ii/655360s043
Under construction,"$443,597",3.0,3.0,2444.0,"20721 Copperhead Dr, Lehigh Acres, FL",The Summerville II in Ibis Landing,https://www.lennar.com/new-homes/florida/naples-ft-myers/lehigh-acres/ibis-landing/manor-homes/the-summerville-ii/23301600116
Under construction,"$365,597",4.0,2.0,1936.0,"135 Hercules Dr, Rotonda West, FL",Hartford in Lennar at Rotonda Lakes,https://www.lennar.com/new-homes/florida/naples-ft-myers/rotonda-west/lennar-at-rotonda-lakes/hartford/6594600008
Under construction,"$454,354",4.0,2.0,2244.0,"3324 Altimira Drive, Fort Myers, FL",The Princeton II in Portico,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/portico/manor-homes/the-princeton-ii/9603600433
Under construction,"$481,354",3.0,3.0,2444.0,"3312 Altimira Drive, Fort Myers, FL",The Summerville II in Portico,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/portico/manor-homes/the-summerville-ii/9603600436
Under construction,"$446,354",4.0,3.0,2267.0,"3316 Altimira Drive, Fort Myers, FL",Tivoli in Portico,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/portico/manor-homes/tivoli/9603600435
Under construction,"$449,354",4.0,3.0,2267.0,"3308 Altimira Drive, Fort Myers, FL",Tivoli in Portico,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/portico/manor-homes/tivoli/9603600437
Under construction,"$432,597",4.0,3.0,2032.0,"3242 Weston Manor Dr, Alva, FL",Trevi in River Hall Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/alva/river-hall-country-club/trevi/649360j035
Under construction,"$394,298",5.0,2.5,2382.0,"12300 Dakota Ridge Pl, Lehigh Acres, FL",Columbia in Savanna Lakes,https://www.lennar.com/new-homes/florida/naples-ft-myers/lehigh-acres/savanna-lakes/patio-homes/columbia/6436600170
Under construction,"$696,596",3.0,3.0,2799.0,"25213 Redwood Ct, Punta Gorda, FL",Bougainvillea II in Heritage Landing,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/heritage-landing/estate-homes/bougainvillea-ii/16162600565
Under construction,"$392,597",4.0,2.0,1941.0,"304 NE 23rd St, Cape Coral, FL",Hartford in Lennar at Cape Coral,https://www.lennar.com/new-homes/florida/naples-ft-myers/cape-coral/lennar-at-cape-coral/hartford/655560g060
Under construction,"$356,298",3.0,2.0,1551.0,"2208 NE 3rd Ave, Cape Coral, FL",Dover in Lennar at Cape Coral,https://www.lennar.com/new-homes/florida/naples-ft-myers/cape-coral/lennar-at-cape-coral/dover/655560g031
Under construction,"$356,298",3.0,2.0,1551.0,"1117 NE 33rd St, Cape Coral, FL",Dover in Lennar at Cape Coral,https://www.lennar.com/new-homes/florida/naples-ft-myers/cape-coral/lennar-at-cape-coral/dover/655560g068
Under construction,"$521,596",4.0,3.0,2032.0,"13868 HUNTER OAK DR, Fort Myers, FL",Trevi in Timber Creek,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/timber-creek/executive-homes/trevi/16172603026
Under construction,"$579,496",3.0,3.0,2247.0,"15979 Sugar Hill Dr, Punta Gorda, FL",Calusa in Babcock National,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/babcock-national/executive-homes/calusa/16151602553
Under construction,"$624,703",3.0,2.0,2246.0,"15967 Sugar Hill Dr, Punta Gorda, FL",Cypress in Babcock National,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/babcock-national/executive-homes/cypress/16151602551
Under construction,"$584,204",2.0,2.0,2061.0,"14904 Redbud Lane, Punta Gorda, FL",Angelina in Heritage Landing,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/heritage-landing/executive-homes/angelina/16160600398
Under construction,"$494,596",3.0,3.0,2247.0,"14896 Redbud Lane, Punta Gorda, FL",Maria in Heritage Landing,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/heritage-landing/executive-homes/maria/16160600397
Under construction,"$376,056",4.0,3.0,2032.0,"9152 Leatherwood Loop, Lehigh Acres, FL",Trevi in Ibis Landing,https://www.lennar.com/new-homes/florida/naples-ft-myers/lehigh-acres/ibis-landing/executive-homes/trevi/23300600539
Under construction,"$304,298",3.0,2.0,1551.0,"332 Pembroke St, Lehigh Acres, FL",Dover in Lennar at Lehigh Acres,https://www.lennar.com/new-homes/florida/naples-ft-myers/lehigh-acres/lennar-at-lehigh-acres/dover/657860a042
Under construction,"$518,596",4.0,3.0,2032.0,"13864 HUNTER OAK DR, Fort Myers, FL",Trevi in Timber Creek,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/timber-creek/executive-homes/trevi/16172603027
Under construction,"$402,997",3.0,2.0,1741.0,"5728 Oakmont Court #8911, Ave Maria, FL",Arrowhead in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/coach-homes/arrowhead/16169608911
Under construction,"$402,997",3.0,2.0,1741.0,"5728 Oakmont Court #8912, Ave Maria, FL",Arrowhead in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/coach-homes/arrowhead/16169608912
Under construction,"$447,298",3.0,3.0,2444.0,"20700 Copperhead Dr, Lehigh Acres, FL",The Summerville II in Ibis Landing,https://www.lennar.com/new-homes/florida/naples-ft-myers/lehigh-acres/ibis-landing/manor-homes/the-summerville-ii/23301600213
Under construction,"$543,596",4.0,3.0,2032.0,"2619 SCARLET WAY, Naples, FL",Trevi in Orange Blossom Ranch,https://www.lennar.com/new-homes/florida/naples-ft-myers/naples/orange-blossom-ranch/executive-homes/trevi/16127600724
Under construction,"$684,204",3.0,3.0,2247.0,"5578 HAMPTON LINKS CT, Ave Maria, FL",Maria in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/executive-homes/maria/16167600182
Under construction,"$517,397",4.0,3.0,2032.0,"13860 HUNTER OAK DR, Fort Myers, FL",Trevi in Timber Creek,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/timber-creek/executive-homes/trevi/16172603028
Under construction,"$413,298",4.0,3.0,2267.0,"20710 Copperhead Dr, Lehigh Acres, FL",Tivoli in Ibis Landing,https://www.lennar.com/new-homes/florida/naples-ft-myers/lehigh-acres/ibis-landing/manor-homes/tivoli/23301600212
Under construction,"$535,096",4.0,3.0,2032.0,"2294 Avocado LN, Naples, FL",Trevi in Orange Blossom Groves,https://www.lennar.com/new-homes/florida/naples-ft-myers/naples/orange-blossom-groves/executive-homes/trevi/6558600186
Under construction,"$906,570",3.0,3.0,2247.0,"13677 Blue Bay Circle, Fort Myers, FL",Maria in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/executive-homes/maria/66011600374
Under construction,"$371,298",4.0,3.0,2032.0,"9154 Leatherwood Loop, Lehigh Acres, FL",Trevi in Ibis Landing,https://www.lennar.com/new-homes/florida/naples-ft-myers/lehigh-acres/ibis-landing/executive-homes/trevi/23300600540
Under construction,"$481,354",3.0,3.0,2444.0,"3304 Altimira Drive, Fort Myers, FL",The Summerville II in Portico,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/portico/manor-homes/the-summerville-ii/9603600438
Under construction,"$422,597",3.0,3.0,1849.0,"3230 Weston Manor Dr, Alva, FL",Venice in River Hall Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/alva/river-hall-country-club/venice/649360j038
Under construction,"$399,298",5.0,2.5,2382.0,"12330 Dakota Ridge Pl, Lehigh Acres, FL",Columbia in Savanna Lakes,https://www.lennar.com/new-homes/florida/naples-ft-myers/lehigh-acres/savanna-lakes/patio-homes/columbia/6436600173
Under construction,"$650,204",2.0,2.5,1850.0,"5577 HAMPTON LINKS CT, Ave Maria, FL",Victoria in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/executive-homes/victoria/16167600218
Under construction,"$517,397",4.0,3.0,2032.0,"13856 HUNTER OAK DR, Fort Myers, FL",Trevi in Timber Creek,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/timber-creek/executive-homes/trevi/16172603029
Under construction,"$566,597",3.0,2.0,1677.0,"18660 Ives Dr, Estero, FL",Capri in Verdana Village,https://www.lennar.com/new-homes/florida/naples-ft-myers/estero/verdana-village/executive-homes/capri/6495600667
Under construction,"$891,771",3.0,3.0,2247.0,"13673 Blue Bay Circle, Fort Myers, FL",Maria in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/executive-homes/maria/66011600373
Under construction,"$402,997",3.0,2.0,1741.0,"5727 Oakmont Court #8811, Ave Maria, FL",Arrowhead in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/coach-homes/arrowhead/16169608811
Under construction,"$499,597",3.0,2.5,2361.0,"13372 Journal Ln, Port Charlotte, FL",Oakmont II in Lennar at South Gulf Cove,https://www.lennar.com/new-homes/florida/naples-ft-myers/port-charlotte/lennar-at-south-gulf-cove/oakmont-ii/655360s040
Under construction,"$572,596",3.0,3.0,2201.0,"2623 SCARLET WAY, Naples, FL",Marsala in Orange Blossom Ranch,https://www.lennar.com/new-homes/florida/naples-ft-myers/naples/orange-blossom-ranch/executive-homes/marsala/16127600723
Under construction,"$640,204",2.0,2.5,1850.0,"5570 HAMPTON LINKS CT, Ave Maria, FL",Victoria in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/executive-homes/victoria/16167600183
Under construction,"$518,596",4.0,3.0,2032.0,"13859 HUNTER OAK DR, Fort Myers, FL",Trevi in Timber Creek,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/timber-creek/executive-homes/trevi/16172603119
Under construction,"$1,810,409",4.0,3.5,3178.0,"17219 Blue Sapphire Dr, Fort Myers, FL",Baneberry in WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/wildblue/baneberry/16150600412
Under construction,"$366,298",4.0,2.0,1936.0,"3838 TREASURE OAK WAY, Ft. Myers, FL",Hartford in Oak View,https://www.lennar.com/new-homes/florida/naples-ft-myers/ft-myers/oak-view/hartford/6557600042
Under construction,"$884,571",3.0,3.0,2247.0,"13681 Blue Bay Circle, Fort Myers, FL",Maria in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/executive-homes/maria/66011600375
Under construction,"$399,597",5.0,2.5,2382.0,"17804 Belforte Court, North Fort Myers, FL",Columbia in Crane Landing,https://www.lennar.com/new-homes/florida/naples-ft-myers/north-fort-myers/crane-landing/patio-homes/columbia/6541600341
Under construction,"$464,596",2.0,2.5,1850.0,"14816 Redbud Lane, Punta Gorda, FL",Victoria in Heritage Landing,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/heritage-landing/executive-homes/victoria/16160600387
Under construction,"$373,298",3.0,3.0,1849.0,"9156 Leatherwood Loop, Lehigh Acres, FL",Venice in Ibis Landing,https://www.lennar.com/new-homes/florida/naples-ft-myers/lehigh-acres/ibis-landing/executive-homes/venice/23300600541
Under construction,"$356,597",4.0,2.0,1817.0,"3873 TREASURE OAK WAY, Ft. Myers, FL",Harrisburg in Oak View,https://www.lennar.com/new-homes/florida/naples-ft-myers/ft-myers/oak-view/harrisburg/6557600024
Under construction,"$360,597",4.0,2.0,1817.0,"3850 TREASURE OAK WAY, Ft. Myers, FL",Harrisburg in Oak View,https://www.lennar.com/new-homes/florida/naples-ft-myers/ft-myers/oak-view/harrisburg/6557600040
Under construction,"$356,597",4.0,2.0,1817.0,"3844 TREASURE OAK WAY, Ft. Myers, FL",Harrisburg in Oak View,https://www.lennar.com/new-homes/florida/naples-ft-myers/ft-myers/oak-view/harrisburg/6557600041
Under construction,"$534,595",4.0,3.0,2032.0,"2627 SCARLET WAY, Naples, FL",Trevi in Orange Blossom Ranch,https://www.lennar.com/new-homes/florida/naples-ft-myers/naples/orange-blossom-ranch/executive-homes/trevi/16127600722
Under construction,"$454,354",4.0,2.0,2244.0,"3296 Altimira Drive, Fort Myers, FL",The Princeton II in Portico,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/portico/manor-homes/the-princeton-ii/9603600440
Under construction,"$449,354",4.0,3.0,2267.0,"3300 Altimira Drive, Fort Myers, FL",Tivoli in Portico,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/portico/manor-homes/tivoli/9603600439
Under construction,"$517,397",4.0,3.0,2032.0,"13855 HUNTER OAK DR, Fort Myers, FL",Trevi in Timber Creek,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/timber-creek/executive-homes/trevi/16172603120
Under construction,"$767,004",4.0,3.0,2529.0,"18656 Ives Dr, Estero, FL",Amalfi in Verdana Village,https://www.lennar.com/new-homes/florida/naples-ft-myers/estero/verdana-village/executive-homes/amalfi/6495600668
Under construction,"$701,596",3.0,3.0,2799.0,"25189 REDWOOD CT, Punta Gorda, FL",Bougainvillea II in Heritage Landing,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/heritage-landing/estate-homes/bougainvillea-ii/16162600562
Under construction,"$572,596",3.0,3.0,2201.0,"2631 SCARLET WAY, Naples, FL",Marsala in Orange Blossom Ranch,https://www.lennar.com/new-homes/florida/naples-ft-myers/naples/orange-blossom-ranch/executive-homes/marsala/16127600721
Under construction,"$914,870",3.0,3.0,2247.0,"13685 Blue Bay Circle, Fort Myers, FL",Maria in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/executive-homes/maria/66011600376
Under construction,"$499,596",3.0,3.0,2247.0,"14824 Redbud Lane, Punta Gorda, FL",Maria in Heritage Landing,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/heritage-landing/executive-homes/maria/16160600388
Under construction,"$406,104",4.0,3.0,2032.0,"14947 Portico Blvd, Fort Myers, FL",Trevi in Portico,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/portico/executive-homes/trevi/9601600585
Under construction,"$449,354",4.0,3.0,2267.0,"3284 Altimira Drive, Fort Myers, FL",Tivoli in Portico,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/portico/manor-homes/tivoli/9603600443
Under construction,"$462,596",3.0,3.0,2201.0,"17256 Silverling Ct, Alva, FL",Marsala in River Hall Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/alva/river-hall-country-club/marsala/649360j040
Under construction,"$350,000",4.0,2.0,1941.0,"12064 Savanna Lakes Blvd, Lehigh Acres, FL",Hartford in Savanna Lakes,https://www.lennar.com/new-homes/florida/naples-ft-myers/lehigh-acres/savanna-lakes/executive-homes/hartford/6437600065
Under construction,"$891,771",3.0,3.0,2247.0,"13689 Blue Bay Circle, Fort Myers, FL",Maria in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/executive-homes/maria/66011600377
Under construction,"$895,771",3.0,3.0,2247.0,"13691 Blue Bay Circle, Fort Myers, FL",Maria in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/executive-homes/maria/66011600378
Under construction,"$891,771",3.0,3.0,2247.0,"13693 Blue Bay Circle, Fort Myers, FL",Maria in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/executive-homes/maria/66011600379
Under construction,"$895,771",3.0,3.0,2247.0,"13699 Blue Bay Circle, Fort Myers, FL",Maria in Vista WildBlue,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/vista-wildblue/executive-homes/maria/66011600380
Under construction,"$436,795",3.0,3.0,2201.0,"3960 East Hampton Cir, Alva, FL",Marsala in Hampton Lakes at River Hall,https://www.lennar.com/new-homes/florida/naples-ft-myers/alva/hampton-lakes-at-river-hall/marsala/646860e217
Under construction,"$319,298",3.0,2.0,1551.0,"4050 SAN CLEMENTE CT, North Fort Myers, FL",Dover in Crane Landing,https://www.lennar.com/new-homes/florida/naples-ft-myers/north-fort-myers/crane-landing/executive-homes/dover/6463600203
Under construction,"$395,597",4.0,2.0,1941.0,"4424 NE 21st Ct, Cape Coral, FL",Hartford in Lennar at Cape Coral,https://www.lennar.com/new-homes/florida/naples-ft-myers/cape-coral/lennar-at-cape-coral/hartford/655560g069
Under construction,"$312,597",3.0,2.0,1551.0,"1197 Sultana St, Port Charlotte, FL",Dover in Lennar at Port Charlotte,https://www.lennar.com/new-homes/florida/naples-ft-myers/port-charlotte/lennar-at-port-charlotte/dover/658260p025
Under construction,"$399,104",3.0,3.0,1849.0,"14953 Portico Blvd, Fort Myers, FL",Venice in Portico,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/portico/executive-homes/venice/9601600586
Under construction,"$454,354",4.0,2.0,2244.0,"3276 Altimira Drive, Fort Myers, FL",The Princeton II in Portico,https://www.lennar.com/new-homes/florida/naples-ft-myers/fort-myers/portico/manor-homes/the-princeton-ii/9603600445
Under construction,"$623,596",3.0,2.0,1677.0,"20555 Livery Ct, Estero, FL",Capri in Verdana Village,https://www.lennar.com/new-homes/florida/naples-ft-myers/estero/verdana-village/executive-homes/capri/6495600673
Under construction,"$415,997",3.0,2.0,1741.0,"43285 Water Bird Way #5411, Punta Gorda, FL",Arrowhead in Babcock National,https://www.lennar.com/new-homes/florida/naples-ft-myers/punta-gorda/babcock-national/coach-homes/arrowhead/16153605411
Under construction,"$656,203",4.0,3.0,2032.0,"2634 SCARLET WAY, Naples, FL",Trevi in Orange Blossom Ranch,https://www.lennar.com/new-homes/florida/naples-ft-myers/naples/orange-blossom-ranch/executive-homes/trevi/16127600698
Under construction,"$328,497",2.0,2.0,1355.0,"5445 Double Eagle Cir #3012, Ave Maria, FL",Bromelia II in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/veranda-condominiums/bromelia-ii/16170603012
Under construction,"$328,497",2.0,2.0,1355.0,"5445 Double Eagle Cir #3015, Ave Maria, FL",Bromelia II in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/veranda-condominiums/bromelia-ii/16170603015
Under construction,"$333,497",2.0,2.0,1366.0,"5445 Double Eagle Cir #3013, Ave Maria, FL",Diangelo II in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/veranda-condominiums/diangelo-ii/16170603013
Under construction,"$333,497",2.0,2.0,1366.0,"5445 Double Eagle Cir #3014, Ave Maria, FL",Diangelo II in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/veranda-condominiums/diangelo-ii/16170603014
Under construction,"$330,498",2.0,2.0,1366.0,"5445 Double Eagle Cir #3023, Ave Maria, FL",Diangelo II in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/veranda-condominiums/diangelo-ii/16170603023
Under construction,"$330,498",2.0,2.0,1366.0,"5445 Double Eagle Cir #3024, Ave Maria, FL",Diangelo II in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/veranda-condominiums/diangelo-ii/16170603024
Under construction,"$336,597",4.0,2.0,1817.0,"4042 SAN CLEMENTE CT, North Fort Myers, FL",Harrisburg in Crane Landing,https://www.lennar.com/new-homes/florida/naples-ft-myers/north-fort-myers/crane-landing/executive-homes/harrisburg/6463600204
Under construction,"$356,298",3.0,2.0,1551.0,"2217 NE 2nd Pl, Cape Coral, FL",Dover in Lennar at Cape Coral,https://www.lennar.com/new-homes/florida/naples-ft-myers/cape-coral/lennar-at-cape-coral/dover/655560g070
Under construction,"$367,998",3.0,2.5,1879.0,"2926 Citrus St, Naples, FL",Berkly in Orange Blossom Ranch,https://www.lennar.com/new-homes/florida/naples-ft-myers/naples/orange-blossom-ranch/townhomes/berkly/16149600930
Under construction,"$357,998",3.0,2.5,1879.0,"2938 Citrus St, Naples, FL",Berkly in Orange Blossom Ranch,https://www.lennar.com/new-homes/florida/naples-ft-myers/naples/orange-blossom-ranch/townhomes/berkly/16149600933
Under construction,"$402,997",3.0,2.0,1741.0,"5721 Oakmont Court #9011, Ave Maria, FL",Arrowhead in The National Golf & Country Club,https://www.lennar.com/new-homes/florida/naples-ft-myers/ave-maria/the-national-golf-country-club/coach-homes/arrowhead/16169609011
