Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/arbor-collection/litchfield-ii
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/coastal-collection/barrett-ii
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/coastal-collection/bluffton
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/coastal-collection/conyers-ii
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/coastal-collection/franklin
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/coastal-collection/grayson
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/coastal-collection/virginian-ii
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-arbor-collection/belhaven-ii
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-arbor-collection/fanning
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-arbor-collection/fulton
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-arbor-collection/georgetown
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-arbor-collection/hanover
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-arbor-collection/henninger
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-arbor-collection/home-within-a-home-taylor
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-arbor-collection/jasper
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-arbor-collection/kensington
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-arbor-collection/litchfield-ii
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-coastal-collection/barrett-ii
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-coastal-collection/bluffton
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-coastal-collection/conyers-ii
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-coastal-collection/franklin
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-coastal-collection/grayson
Future release,,,,,,,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-coastal-collection/virginian-ii
